image_name,mask_name,source_image,tile_x0,tile_y0,tile_size,min,D20,D40,D60,D80,max,particle_count,total_area_px2
1_patch_y01435_x02460.jpg,1_patch_y01435_x02460.png,1.jpg,2460,1435,512,2.256758334191025,29.73758969919116,46.766937137291094,55.062223176039794,137.62299335835922,487.16847637976235,9,224040.0
1_patch_y01435_x02665.jpg,1_patch_y01435_x02665.png,1.jpg,2665,1435,512,6.180387232371033,29.864204534570696,50.4825889985763,105.107124982795,134.10800228821984,346.3444008333167,13,188502.0
1_patch_y01435_x02870.jpg,1_patch_y01435_x02870.png,1.jpg,2870,1435,512,2.5231325220201604,29.20737055903114,34.484862400517734,45.80719124464573,95.23947982162282,223.33072490347254,31,150878.0
1_patch_y01435_x03075.jpg,1_patch_y01435_x03075.png,1.jpg,3075,1435,512,2.763953195770684,30.570538527078803,36.38913473173784,42.72967946463235,82.10073172528946,205.9253336464569,41,158377.0
1_patch_y01435_x03280.jpg,1_patch_y01435_x03280.png,1.jpg,3280,1435,512,15.180789096653193,30.45332264771448,39.699371085597015,49.35227764390639,81.55925844761728,201.52864560146833,45,164396.0
1_patch_y01435_x03336.jpg,1_patch_y01435_x03336.png,1.jpg,3336,1435,512,15.180789096653193,32.46909827883606,41.08911822269767,51.01471973302091,81.55613638284056,187.78955154781588,41,146375.0
1_patch_y01640_x00000.jpg,1_patch_y01640_x00000.png,1.jpg,0,1640,512,4.370193722368317,56.38419776943225,78.96693433314337,92.12575151670075,114.0575243708403,216.88375167516782,22,180398.0
1_patch_y01640_x00205.jpg,1_patch_y01640_x00205.png,1.jpg,205,1640,512,4.370193722368317,31.11947502372528,42.74742747979187,72.46354912763235,105.31731329700179,304.0557898531455,27,187145.0
1_patch_y01640_x00410.jpg,1_patch_y01640_x00410.png,1.jpg,410,1640,512,4.370193722368317,25.170678933377832,31.82695083632825,43.975924837022255,65.50687483588881,406.1992606624057,27,186810.0
1_patch_y01640_x00615.jpg,1_patch_y01640_x00615.png,1.jpg,615,1640,512,5.046265044040321,25.15551736167189,33.681692866586,48.78201214699963,75.50028769335468,411.6110057082833,26,193136.0
1_patch_y01640_x00820.jpg,1_patch_y01640_x00820.png,1.jpg,820,1640,512,12.514330345744634,33.681692866586,39.926130666625134,58.25103764500001,96.2832131018524,307.05600187529114,26,191251.0
1_patch_y01640_x01025.jpg,1_patch_y01640_x01025.png,1.jpg,1025,1640,512,1.5957691216057308,30.15116971098976,44.03571081101852,64.02992530096552,96.2832131018524,273.92435607359306,31,179449.0
1_patch_y01640_x01230.jpg,1_patch_y01640_x01230.png,1.jpg,1230,1640,512,12.514330345744634,35.99196754787595,46.838709613718834,61.527626153949114,118.08821869366342,258.8124015749094,23,189641.0
1_patch_y01640_x01435.jpg,1_patch_y01640_x01435.png,1.jpg,1435,1640,512,31.775445850136926,43.50877182197178,50.38978895701867,66.75037501140854,106.13427023124545,302.28770343259606,17,192852.0
1_patch_y01640_x01640.jpg,1_patch_y01640_x01640.png,1.jpg,1640,1640,512,3.742410318509555,27.081100010292303,37.40708836121763,44.937266471715525,57.87826225966199,284.526126626978,26,168563.0
1_patch_y01640_x01845.jpg,1_patch_y01640_x01845.png,1.jpg,1845,1640,512,3.742410318509555,29.94963268573511,48.3032204299869,56.1622341067904,126.40281832603833,215.03840072343274,27,161160.0
1_patch_y01640_x02050.jpg,1_patch_y01640_x02050.png,1.jpg,2050,1640,512,17.94796937867892,30.256556854086718,46.68817945247596,54.851299384875006,86.40025145092032,323.74848157574206,21,177856.0
1_patch_y01640_x02255.jpg,1_patch_y01640_x02255.png,1.jpg,2255,1640,512,6.180387232371033,24.462677409178383,31.79547449747714,35.96680938658481,71.62319544489739,449.42791205847624,21,201827.0
1_patch_y01640_x02460.jpg,1_patch_y01640_x02460.png,1.jpg,2460,1640,512,6.180387232371033,25.627691195459857,33.12846562335749,40.16229433308319,81.20071535213452,459.5981293168669,18,209714.0
1_patch_y01640_x02665.jpg,1_patch_y01640_x02665.png,1.jpg,2665,1640,512,5.970821321441846,26.986904594423443,49.195410149975004,86.84825331053361,125.70826438920146,326.9866828620629,20,192027.0
1_patch_y01640_x02870.jpg,1_patch_y01640_x02870.png,1.jpg,2870,1640,512,2.5231325220201604,36.121598890840126,56.49068302605531,84.28322291926283,133.33452344553376,203.00478896923346,24,173602.0
1_patch_y01640_x03075.jpg,1_patch_y01640_x03075.png,1.jpg,3075,1640,512,2.5231325220201604,31.558342596252526,37.67393737780778,47.86023069545688,83.26515453562597,244.15006812586827,35,172037.0
1_patch_y01640_x03280.jpg,1_patch_y01640_x03280.png,1.jpg,3280,1640,512,13.398760233979036,29.15843236307712,39.59914470513189,53.0877943801976,83.90878347720249,234.07273247656062,38,174515.0
1_patch_y01640_x03336.jpg,1_patch_y01640_x03336.png,1.jpg,3336,1640,512,13.398760233979036,32.21308276291698,42.95231763406293,70.39580090629349,86.4996428085857,200.65170730415073,35,158532.0
1_patch_y01845_x00000.jpg,1_patch_y01845_x00000.png,1.jpg,0,1845,512,12.964089628857149,43.58819018453659,69.65652632621233,81.06560646485283,107.17937942055734,199.22843564003097,28,190059.0
1_patch_y01845_x00205.jpg,1_patch_y01845_x00205.png,1.jpg,205,1845,512,12.964089628857149,35.10692067532608,47.79321859066286,81.57955074852212,107.21977359337122,226.85192509455547,31,191694.0
1_patch_y01845_x00410.jpg,1_patch_y01845_x00410.png,1.jpg,410,1845,512,3.385137501286538,33.03626472782201,46.287935580276574,66.0594365887867,104.22013541045568,340.0373943208152,27,199614.0
1_patch_y01845_x00615.jpg,1_patch_y01845_x00615.png,1.jpg,615,1845,512,8.291859587312052,20.81657830060373,33.12703343873443,45.63385966143751,84.19551964534472,380.12647397065024,25,211586.0
1_patch_y01845_x00820.jpg,1_patch_y01845_x00820.png,1.jpg,820,1845,512,8.291859587312052,33.99388324442416,38.037237926331564,45.92360506657988,64.81517245680705,303.8232936325893,25,201480.0
1_patch_y01845_x01025.jpg,1_patch_y01845_x01025.png,1.jpg,1025,1845,512,1.1283791670955126,35.16127981086358,42.47564519686223,51.26369495396695,88.12923024107548,220.94632240589766,36,177391.0
1_patch_y01845_x01230.jpg,1_patch_y01845_x01230.png,1.jpg,1230,1845,512,1.1283791670955126,23.347947968635108,38.742777150207125,57.115128673343825,78.35349079735559,210.8227834642524,34,169718.0
1_patch_y01845_x01435.jpg,1_patch_y01845_x01435.png,1.jpg,1435,1845,512,4.918490759365935,29.865655065402677,46.630351545070575,59.20853546106556,95.53078591405777,302.51927541311153,25,176786.0
1_patch_y01845_x01640.jpg,1_patch_y01845_x01640.png,1.jpg,1640,1845,512,3.1915382432114616,26.03166968843803,33.92679478656803,47.74483613281285,75.35624914055487,284.7721423933036,33,152697.0
1_patch_y01845_x01845.jpg,1_patch_y01845_x01845.png,1.jpg,1845,1845,512,1.9544100476116797,27.649199148100443,41.146113823785505,51.823609959924646,103.96138204819536,168.46515797679584,33,152708.0
1_patch_y01845_x02050.jpg,1_patch_y01845_x02050.png,1.jpg,2050,1845,512,17.112717355495807,23.788339702706264,35.69220077212618,47.58807696572853,112.0278765558734,288.22744590919024,23,180967.0
1_patch_y01845_x02255.jpg,1_patch_y01845_x02255.png,1.jpg,2255,1845,512,3.385137501286538,24.566226017300682,32.55305080285001,37.77871786435558,74.889334689948,356.0049683957835,23,199555.0
1_patch_y01845_x02460.jpg,1_patch_y01845_x02460.png,1.jpg,2460,1845,512,15.430353037616328,28.944632679909287,34.85491223822128,71.1967577806254,114.93453310962913,325.93364572406193,22,199715.0
1_patch_y01845_x02665.jpg,1_patch_y01845_x02665.png,1.jpg,2665,1845,512,5.970821321441846,28.277100878514442,61.947913506685445,95.44647160885566,121.24170299021478,223.2765575123384,26,190547.0
1_patch_y01845_x02870.jpg,1_patch_y01845_x02870.png,1.jpg,2870,1845,512,4.370193722368317,37.81555990908193,60.500700145984545,90.79891519405639,146.72445435691102,219.7878712014202,23,193143.0
1_patch_y01845_x03075.jpg,1_patch_y01845_x03075.png,1.jpg,3075,1845,512,4.370193722368317,32.31719284645041,39.2789423645048,45.26550828795997,82.13409079669538,345.89745124706906,22,186263.0
1_patch_y01845_x03280.jpg,1_patch_y01845_x03280.png,1.jpg,3280,1845,512,8.368283871884005,32.82925538205834,40.87717025390051,61.64143808841514,107.72379995195159,368.15607562031016,18,190299.0
1_patch_y01845_x03336.jpg,1_patch_y01845_x03336.png,1.jpg,3336,1845,512,8.368283871884005,38.27525452807841,41.070504781709246,75.06122632020414,109.35034332762491,337.84923481765225,18,176993.0
1_patch_y02050_x00000.jpg,1_patch_y02050_x00000.png,1.jpg,0,2050,512,1.1283791670955126,30.205738986831328,45.867753788864164,71.23766289105772,99.99586181111245,172.47599462879563,35,181708.0
1_patch_y02050_x00205.jpg,1_patch_y02050_x00205.png,1.jpg,205,2050,512,1.1283791670955126,32.15774917745962,44.9603825016716,70.62268981632083,94.64661192968009,184.83732497490496,38,176406.0
1_patch_y02050_x00410.jpg,1_patch_y02050_x00410.png,1.jpg,410,2050,512,1.1283791670955126,23.695962509005764,37.67840352748118,46.946540361740894,84.55317879114858,184.83732497490496,41,170378.0
1_patch_y02050_x00615.jpg,1_patch_y02050_x00615.png,1.jpg,615,2050,512,2.5231325220201604,20.995110078623796,31.449001522943103,39.65360519714198,75.81194701119715,330.42248368035655,34,178701.0
1_patch_y02050_x00820.jpg,1_patch_y02050_x00820.png,1.jpg,820,2050,512,11.726460285670077,25.952720843196794,34.820691409851534,40.70747392618205,55.53047686638461,364.6882365594703,33,176707.0
1_patch_y02050_x01025.jpg,1_patch_y02050_x01025.png,1.jpg,1025,2050,512,13.110581167104948,29.634808112228534,35.999311183030514,48.553120418413776,66.34710616457002,261.86663666902353,44,162411.0
1_patch_y02050_x01230.jpg,1_patch_y02050_x01230.png,1.jpg,1230,2050,512,13.110581167104948,25.044507072948488,35.49945881018331,48.96353847812524,72.9652635212063,226.81263316993505,40,167431.0
1_patch_y02050_x01435.jpg,1_patch_y02050_x01435.png,1.jpg,1435,2050,512,3.385137501286538,16.15424644045779,40.142828114472024,59.448379658645656,105.90546861264107,263.1543759822374,24,183722.0
1_patch_y02050_x01640.jpg,1_patch_y02050_x01640.png,1.jpg,1640,2050,512,3.1915382432114616,32.981167808340494,47.84320221523481,62.865656242959446,103.15238856026478,184.1990428533835,27,155734.0
1_patch_y02050_x01845.jpg,1_patch_y02050_x01845.png,1.jpg,1845,2050,512,17.66192765414112,33.694578256945576,43.52854456093273,69.84091830503604,90.98642946839604,156.25097846188595,33,142553.0
1_patch_y02050_x02050.jpg,1_patch_y02050_x02050.png,1.jpg,2050,2050,512,17.66192765414112,26.116656782692147,34.978720557916134,58.94980890701381,137.26324809785189,257.6561853759606,24,170203.0
1_patch_y02050_x02255.jpg,1_patch_y02050_x02255.png,1.jpg,2255,2050,512,1.1283791670955126,29.896724911001275,35.86045091995518,69.59456320843287,91.11967444640041,303.90290695624236,21,182990.0
1_patch_y02050_x02460.jpg,1_patch_y02050_x02460.png,1.jpg,2460,2050,512,1.1283791670955126,26.986904594423443,34.11364747264559,68.56238326635255,118.1677540072186,324.0334844681722,21,195726.0
1_patch_y02050_x02665.jpg,1_patch_y02050_x02665.png,1.jpg,2665,2050,512,3.9088200952233594,27.502983108059844,38.84722194880747,69.0334128110627,116.2362256630128,347.6891263397232,23,195733.0
1_patch_y02050_x02870.jpg,1_patch_y02050_x02870.png,1.jpg,2870,2050,512,25.780439141949365,35.406686324734316,54.3654697346598,89.26935767544258,148.40966027033136,229.9513824547513,19,194130.0
1_patch_y02050_x03075.jpg,1_patch_y02050_x03075.png,1.jpg,3075,2050,512,20.806283791440396,33.12902786925252,48.23078527487545,60.796499885817255,132.00589535791738,341.0058175759798,16,183162.0
1_patch_y02050_x03280.jpg,1_patch_y02050_x03280.png,1.jpg,3280,2050,512,1.5957691216057308,44.29761184716425,85.25025853084368,147.15041436333516,183.98095456838246,360.8679362259381,9,195758.0
1_patch_y02050_x03336.jpg,1_patch_y02050_x03336.png,1.jpg,3336,2050,512,37.355997390375464,88.70955788435572,111.64427764615569,138.1702573934015,209.78032527177083,326.3689228977757,8,188077.0
1_patch_y02255_x00000.jpg,1_patch_y02255_x00000.png,1.jpg,0,2255,512,1.1283791670955126,20.67735306230553,33.49958961746801,54.582296619053174,93.47762281336207,265.1210837845694,38,174365.0
1_patch_y02255_x00205.jpg,1_patch_y02255_x00205.png,1.jpg,205,2255,512,1.1283791670955126,25.681429502518196,35.889126069298825,73.86024050787105,97.37848946298253,234.20324418587975,29,172958.0
1_patch_y02255_x00410.jpg,1_patch_y02255_x00410.png,1.jpg,410,2255,512,1.1283791670955126,18.575465448360347,35.6289183964509,44.05016533653861,84.55317879114858,234.20324418587975,31,175001.0
1_patch_y02255_x00615.jpg,1_patch_y02255_x00615.png,1.jpg,615,2255,512,2.5231325220201604,20.88503766525912,35.96984968467006,37.75939621128399,85.52606858382661,300.7421558408582,24,190651.0
1_patch_y02255_x00820.jpg,1_patch_y02255_x00820.png,1.jpg,820,2255,512,11.726460285670077,20.98897773889705,32.744824091407516,45.965438474746534,66.05833137011271,312.6424900901567,20,188846.0
1_patch_y02255_x01025.jpg,1_patch_y02255_x01025.png,1.jpg,1025,2255,512,15.012108426804138,25.352000254460005,37.02042694287173,48.72978299696273,90.85891765999642,214.8162489660326,33,166105.0
1_patch_y02255_x01230.jpg,1_patch_y02255_x01230.png,1.jpg,1230,2255,512,15.012108426804138,23.15549306359488,37.07490718655651,49.744796251910095,113.4281133800094,233.45180546066442,32,170823.0
1_patch_y02255_x01435.jpg,1_patch_y02255_x01435.png,1.jpg,1435,2255,512,3.385137501286538,20.78927802300764,41.6732983764883,49.7809097072146,68.60126828895756,323.18954081450994,22,193101.0
1_patch_y02255_x01640.jpg,1_patch_y02255_x01640.png,1.jpg,1640,2255,512,23.803184606416586,35.820252787451714,57.04048575928528,72.80232600535167,100.97958240211342,341.83371100364695,17,178918.0
1_patch_y02255_x01845.jpg,1_patch_y02255_x01845.png,1.jpg,1845,2255,512,23.803184606416586,38.24518278733852,44.52016882255244,69.55384840648111,96.30063394214895,225.09113977152973,27,152698.0
1_patch_y02255_x02050.jpg,1_patch_y02255_x02050.png,1.jpg,2050,2255,512,22.736210219877808,33.343485592165685,41.472279671146794,69.82413486739372,121.38293334674873,316.067041432543,20,182266.0
1_patch_y02255_x02255.jpg,1_patch_y02255_x02255.png,1.jpg,2255,2255,512,8.740387444736633,34.78866228180108,45.035176425996426,60.62194180798589,193.89983278374868,357.9239350373454,12,198080.0
1_patch_y02255_x02460.jpg,1_patch_y02255_x02460.png,1.jpg,2460,2255,512,15.430353037616328,75.49390766766935,144.90004588442582,214.42423169654393,294.8375503601653,416.90670837891514,5,223780.0
1_patch_y02255_x02665.jpg,1_patch_y02255_x02665.png,1.jpg,2665,2255,512,1.1283791670955126,12.360774464742066,44.223251132330944,50.39953265404997,90.53792679869015,486.6938857469243,11,219769.0
1_patch_y02255_x02870.jpg,1_patch_y02255_x02870.png,1.jpg,2870,2255,512,1.1283791670955126,47.48237949736892,54.3654697346598,64.50663147275316,140.06773223132828,350.8479053748306,14,208750.0
1_patch_y02255_x03075.jpg,1_patch_y02255_x03075.png,1.jpg,3075,2255,512,1.1283791670955126,27.957166112239996,47.970317782798666,59.8919668351344,115.98336881330648,317.9547449747714,20,178720.0
1_patch_y02255_x03280.jpg,1_patch_y02255_x03280.png,1.jpg,3280,2255,512,1.5957691216057308,39.216401640590526,60.93787974718274,108.98877550808459,179.71795597397266,255.16842249515662,14,190218.0
1_patch_y02255_x03336.jpg,1_patch_y02255_x03336.png,1.jpg,3336,2255,512,9.640875829802336,37.48877374208851,62.52806350655893,125.29325772338031,186.68889239017793,252.74685841460538,13,180724.0
1_patch_y02460_x00000.jpg,1_patch_y02460_x00000.png,1.jpg,0,2460,512,10.998079684646791,17.35650175765195,30.866809665030285,43.370974028738146,80.62328926468197,351.9783433420596,34,180120.0
1_patch_y02460_x00205.jpg,1_patch_y02460_x00205.png,1.jpg,205,2460,512,4.51351666838205,20.167641736988898,35.64445600002348,53.70782204875848,84.17825933635486,369.19386910203883,29,188782.0
1_patch_y02460_x00410.jpg,1_patch_y02460_x00410.png,1.jpg,410,2460,512,4.068428945128219,17.6704443849012,29.15279852982115,39.85830393880532,54.917212887984086,283.706029297895,33,171435.0
1_patch_y02460_x00615.jpg,1_patch_y02460_x00615.png,1.jpg,615,2460,512,1.1283791670955126,15.205915967723627,31.97412312584138,37.26725119688039,57.65406893648429,307.7808020788433,39,157865.0
1_patch_y02460_x00820.jpg,1_patch_y02460_x00820.png,1.jpg,820,2460,512,1.1283791670955126,22.34076770248023,31.594616678674353,37.04797199880859,73.02278557649565,306.2047682096041,31,146059.0
1_patch_y02460_x01025.jpg,1_patch_y02460_x01025.png,1.jpg,1025,2460,512,8.593479713983122,21.43321216593714,32.96305762493836,43.368516412441764,55.44237934751932,261.89823885323847,33,154152.0
1_patch_y02460_x01230.jpg,1_patch_y02460_x01230.png,1.jpg,1230,2460,512,8.593479713983122,23.722813466638858,41.9477895820983,49.314171699869,105.36910756996387,258.9845284512255,26,157864.0
1_patch_y02460_x01435.jpg,1_patch_y02460_x01435.png,1.jpg,1435,2460,512,3.385137501286538,19.616591099322367,33.10079163465478,47.741818764739975,75.42827441165059,334.03835220287317,22,146526.0
1_patch_y02460_x01640.jpg,1_patch_y02460_x01640.png,1.jpg,1640,2460,512,2.763953195770684,17.885213247354617,39.920904523866895,75.42096117580489,91.87436839991167,352.10854495317454,14,147967.0
1_patch_y02460_x01845.jpg,1_patch_y02460_x01845.png,1.jpg,1845,2460,512,7.653039857325812,37.372873567097635,60.67077227095433,104.3805655276717,139.37839373807495,232.82101953648876,15,143294.0
1_patch_y02460_x02050.jpg,1_patch_y02460_x02050.png,1.jpg,2050,2460,512,22.792141940852034,35.53538569029278,43.1196442117146,95.07229658464964,128.28361866369397,400.4076965706974,12,190897.0
1_patch_y02460_x02255.jpg,1_patch_y02460_x02255.png,1.jpg,2255,2460,512,21.019374919894773,24.550486477520913,33.20580439833751,63.88775660232561,79.42191099170303,466.0629424571522,12,214944.0
1_patch_y02460_x02460.jpg,1_patch_y02460_x02460.png,1.jpg,2460,2460,512,23.507147049675353,28.750419850816037,32.39590555371213,42.3081371022814,100.40866228551448,360.7020694129195,14,225146.0
1_patch_y02460_x02665.jpg,1_patch_y02460_x02665.png,1.jpg,2665,2460,512,20.216574731145414,28.759278404787,31.87137232998743,43.79659049015431,71.52483639665873,443.44727024373736,20,207221.0
1_patch_y02460_x02870.jpg,1_patch_y02460_x02870.png,1.jpg,2870,2460,512,9.373021315815206,28.599874682497912,34.07839370017101,58.33419379537008,148.2815647118246,340.72380082613455,14,206881.0
1_patch_y02460_x03075.jpg,1_patch_y02460_x03075.png,1.jpg,3075,2460,512,17.55346033766304,28.501347854812654,53.926608647078034,69.3287767191607,147.89086820848888,307.86352773604983,16,176142.0
1_patch_y02460_x03280.jpg,1_patch_y02460_x03280.png,1.jpg,3280,2460,512,28.501347854812654,49.818928602683386,59.11157652466149,74.40302345893737,119.7977497811676,247.02743098798186,18,166001.0
